uname, ID, DISTNAME, osgb_n, osgb_e, # Data From VMD/OS OpenMap Local (ESRI Shape File) NZ/data/NZ_NamedPlace.shp
South_View_Farm_46535 ,  A3A1667E-3938-49D9-90AC-01501A546535 , South View Farm , 475509.0 , 508823.0
Clitherbecks_Farm_4D6CB ,  4081BCEF-5947-4637-9DB9-CB74D854D6CB , Clitherbecks Farm , 471436.0 , 510006.0
Clay_Hall_Farm_2081A ,  047EA3E6-ACEB-402B-8D54-256B08A2081A , Clay Hall Farm , 473311.0 , 512499.0
Stubdale_Farm_AEE27 ,  09601445-F66D-4DD7-BE75-77416C1AEE27 , Stubdale Farm , 471303.0 , 512727.0
Scaling_Dam_Farm_64A2F ,  FF681DAE-4172-44BD-BC45-1AE78F164A2F , Scaling Dam Farm , 474373.0 , 512866.0
Stank_House_Farm_FCA35 ,  B54E8A73-95BB-48E3-A729-95AD358FCA35 , Stank House Farm , 469759.0 , 517474.0
Gripps_Farm_4C1DF ,  BC7A0FDC-BDF0-4863-836C-D69FD584C1DF , Gripps Farm , 469789.0 , 519959.0
Low_Farm_FBB6E ,  B88B3B6C-6C64-4AD4-9B51-0881EC7FBB6E , Low Farm , 469797.0 , 520361.0
Park_House_Farm_94D17 ,  BED4E7BA-484A-41F6-9027-C37DB9494D17 , Park House Farm , 470470.0 , 516837.0
Skinningrove_Bank_Farm_A7867 ,  67A96CEB-8167-47E3-AAEA-A8223C0A7867 , Skinningrove Bank Farm , 471863.0 , 519644.0
Buck_Rush_Farm_2137E ,  34E8854E-F7D3-4DC1-89B4-14B9A652137E , Buck Rush Farm , 469257.0 , 516437.0
West_Throstle_Nest_Farm_5CF3C ,  04874C81-71F3-4F3F-B1A6-4F9E6875CF3C , West Throstle Nest Farm , 469371.0 , 515371.0
North_Lane_Farm_7AA37 ,  72473D87-9210-4945-BDA8-003CE5A7AA37 , North Lane Farm , 469512.0 , 514952.0
South_Lane_Farm_153B8 ,  2690D7BB-D210-48EB-BD8B-DDE043F153B8 , South Lane Farm , 469666.0 , 513872.0
Liverton_Mill_Farm_27B0F ,  2528E7A8-C559-423E-A89C-52A2AF627B0F , Liverton Mill Farm , 470037.0 , 515511.0
Red_House_Farm_45642 ,  9283813E-F44D-488C-8834-145DA6145642 , Red House Farm , 470916.0 , 515087.0
Haredale_Farm_62547 ,  093E92A3-B32C-43FF-AF6B-F4CABF562547 , Haredale Farm , 468119.0 , 512797.0
Freebrough_Farm_40B78 ,  E5C66B15-1AA2-4F79-BB6E-C1B312F40B78 , Freebrough Farm , 468390.0 , 512852.0
Dimmingdale_Farm_208D5 ,  B7F28D2A-997B-4053-A9DA-E8E882B208D5 , Dimmingdale Farm , 468907.0 , 511843.0
Avens_House_Farm_6E657 ,  22FBE5CA-D86D-4EAF-B2E1-66A08816E657 , Avens House Farm , 469571.0 , 512771.0
Mount_Pleasant_Farm_28971 ,  CDCBFBCA-3540-4980-B077-D377BB128971 , Mount Pleasant Farm , 469736.0 , 512590.0
Lockwood_Beck_Farm_1F162 ,  C7D5D3A9-C4B9-40F1-934D-09DD6CC1F162 , Lockwood Beck Farm , 467123.0 , 514143.0
Swindale_Farm_09AE5 ,  ADB4FB0B-D6C2-4EA2-9551-3BFAA1309AE5 , Swindale Farm , 467842.0 , 514435.0
Plum_Tree_Farm_B2F18 ,  B391F1FD-D429-4222-9D5F-2DB6785B2F18 , Plum Tree Farm , 467850.0 , 514913.0
Moorsholm_Mill_Farm_3E512 ,  80712B37-628A-49ED-86A8-F9C52E03E512 , Moorsholm Mill Farm , 468205.0 , 514824.0
Little_Moorsholm_Farm_83B4D ,  FEAE116A-E251-4DF0-966B-9E9330C83B4D , Little Moorsholm Farm , 468473.0 , 516135.0
Moorside_Farm_7F925 ,  FD56A452-73CD-4E8A-A495-C3359EA7F925 , Moorside Farm , 469044.0 , 513285.0
Hagg_Farm_A60C7 ,  EAE2CA7C-9F4F-4727-9D8F-FB6D86BA60C7 , Hagg Farm , 467376.0 , 519759.0
Barns_Farm_37C29 ,  A45320DC-1854-4837-9679-9FC333037C29 , Barns Farm , 467861.0 , 520570.0
Millholme_Farm_AE246 ,  731DE627-2F99-4CC6-8001-E45E00CAE246 , Millholme Farm , 467978.0 , 519155.0
Brough_House_Farm_91E5A ,  4D07DB17-78FE-443A-8510-27A5E7F91E5A , Brough House Farm , 468187.0 , 521355.0
Haggaback_Farm_B9337 ,  33873556-F614-406C-979D-1F17FD1B9337 , Haggaback Farm , 466552.0 , 508276.0
Dibble_Bridge_Farm_F5AEC ,  5A54BCFC-E977-43D6-914C-4EB9185F5AEC , Dibble Bridge Farm , 467386.0 , 507826.0
Quarry_Farm_A4E60 ,  76F13C2A-4844-477C-9B45-AB21637A4E60 , Quarry Farm , 467937.0 , 506049.0
Airy_Hill_Farm_34BEA ,  DCD38ED6-6219-49CF-913E-0E54EDF34BEA , Airy Hill Farm , 464634.0 , 516797.0
Groundhills_Farm_2C1DF ,  BBA54B1E-70AD-486E-A724-0108F302C1DF , Groundhills Farm , 466860.0 , 516980.0
Green_Hills_Farm_66678 ,  BB0921EA-53F4-444A-BA0C-04C4F3066678 , Green Hills Farm , 468184.0 , 517250.0
Wet_Furrows_Farm_AA46E ,  380F5E6E-8118-47CD-9771-3A09E23AA46E , Wet Furrows Farm , 467334.0 , 517981.0
Barns_Farm_3B762 ,  00A6C916-D6BA-49F4-A610-7D0C8C93B762 , Barns Farm , 464696.0 , 518812.0
Wayworth_Farm_4A41B ,  2FE72BDD-BC5F-41E0-9E84-E989D124A41B , Wayworth Farm , 464650.0 , 509676.0
Long_Green_Farm_781FD ,  FCA59461-D9BF-40C8-B5BC-731B5DC781FD , Long Green Farm , 466112.0 , 510091.0
Skelderskew_Farm_80F95 ,  8B2576C0-A518-4AFE-BB0B-BA4538380F95 , Skelderskew Farm , 466224.0 , 510994.0
Westgate_Farm_F8755 ,  5BCEEF7C-1F2F-48A1-A0CB-74C6656F8755 , Westgate Farm , 466675.0 , 509723.0
Thorn_Hill_Farm_AC665 ,  21639D23-F907-4F54-920D-322A431AC665 , Thorn Hill Farm , 466914.0 , 509363.0
Corngrave_Farm_FB55F ,  3FAFA76B-B046-48C5-92C7-F6B2CEEFB55F , Corngrave Farm , 464548.0 , 520040.0
Tofts_Farm_C1E36 ,  8DE6DC73-03AE-4311-832F-5B21BAFC1E36 , Tofts Farm , 464586.0 , 521527.0
Windy_Hill_Farm_71961 ,  BD01FBBA-D4BA-4580-B6EC-737411271961 , Windy Hill Farm , 465241.0 , 521822.0
Aysdale_Gate_Farm_587B8 ,  A6C635C2-3457-4BF4-81F3-DBD6D47587B8 , Aysdale Gate Farm , 465143.0 , 514782.0
Ridge_Farm_56CA5 ,  78733BDB-577E-42FB-A47C-E544BE056CA5 , Ridge Farm , 466401.0 , 514972.0
Plantation_Farm_3732D ,  F34BA837-2982-4F50-974E-58862983732D , Plantation Farm , 462806.0 , 517533.0
Waterfall_Farm_3F766 ,  0E35ACDF-EAAA-468C-B229-190BB8B3F766 , Waterfall Farm , 463117.0 , 516284.0
Woodend_Farm_D6F75 ,  CA94C4A5-406F-44FE-93BF-6633B07D6F75 , Woodend Farm , 461731.0 , 510140.0
East_Green_Beck_Farm_BEBF1 ,  47C88321-367B-4C78-93D2-8061407BEBF1 , East Green Beck Farm , 461999.0 , 509795.0
Percy_Rigg_Farm_7C804 ,  70E44D66-F0FF-4B8A-A9E0-F963CDB7C804 , Percy Rigg Farm , 462920.0 , 510215.0
Codhill_Farm_AE5AE ,  26571EFC-BFDA-459D-A509-62EAE4BAE5AE , Codhill Farm , 460848.0 , 513379.0
Sleddale_Farm_F0F03 ,  9EDC9A59-9F5A-4014-A2C5-ABD7400F0F03 , Sleddale Farm , 461967.0 , 512032.0
Foxdale_Farm_66A8A ,  4873E30E-D097-4355-914F-CC34E3F66A8A , Foxdale Farm , 462633.0 , 515638.0
Old_Park_Farm_F4AE9 ,  76B100B5-25CE-4D6A-8321-0B498D0F4AE9 , Old Park Farm , 463481.0 , 515303.0
Round_Close_Farm_D33AC ,  84A086F4-E45C-4F1C-A442-59D547CD33AC , Round Close Farm , 464035.0 , 514443.0
Park_Farm_0A3A1 ,  1284862E-2638-40D8-A269-ACDFE430A3A1 , Park Farm , 460160.0 , 519809.0
New_Buildings_Farm_89B95 ,  2A897AC3-37DB-4FF1-8BCD-F67946B89B95 , New Buildings Farm , 461449.0 , 520112.0
Horse_Close_Farm_6BEE3 ,  0E5FB8A0-2F67-4DCB-8EC0-D11AD466BEE3 , Horse Close Farm , 463367.0 , 520839.0
Thrushwood_Farm_CA843 ,  A204D3EF-1166-4B66-95F7-9A351BECA843 , Thrushwood Farm , 460883.0 , 520863.0
Pontac_Farm_8BD5B ,  419AFDC2-4A77-4BD4-BCD8-67DB6A98BD5B , Pontac Farm , 462657.0 , 521137.0
Grewgrass_Farm_F236C ,  BF6D5ED0-B4B4-4936-AB93-549AAAAF236C , Grewgrass Farm , 461083.0 , 521833.0
Dunsdale_Farm_852F6 ,  D5657DF8-F1B5-4FDF-97D9-73A3709852F6 , Dunsdale Farm , 459896.0 , 518580.0
North_Cote_Farm_FF929 ,  49FF2311-EADB-483D-8059-819CC72FF929 , North Cote Farm , 460003.0 , 516963.0
Howlbeck_Mill_Farm_7A93C ,  7E00E512-A01D-41F0-8680-5E8C0447A93C , Howlbeck Mill Farm , 460783.0 , 516824.0
Howlbeck_Farm_6B005 ,  3A6068E6-49D1-4869-BB1B-87069D36B005 , Howlbeck Farm , 461108.0 , 517084.0
Tocketts_Farm_DD4B1 ,  7761CD89-B075-487B-B5D8-0B08336DD4B1 , Tocketts Farm , 461928.0 , 517458.0
Bainley_Side_Farm_917D5 ,  C5C955F3-9583-4407-8AD1-AB08A37917D5 , Bainley Side Farm , 473649.0 , 504980.0
Brook_Side_Farm_69899 ,  6F58B25F-A42C-41A3-AA6F-7C274B669899 , Brook Side Farm , 473931.0 , 506143.0
Hollins_Farm_DCAAC ,  6F00B324-B154-420B-B3FA-EA7309BDCAAC , Hollins Farm , 474066.0 , 508175.0
Furnace_Farm_1C774 ,  879824EE-0D1E-48DF-B83A-268CB011C774 , Furnace Farm , 474098.0 , 506834.0
Hill_Top_Farm_5797D ,  DAC2E808-F24C-44DC-81F8-E1E54905797D , Hill Top Farm , 474325.0 , 505350.0
Lawns_Farm_3A063 ,  D7454673-CE5A-4566-A273-2C2C4F33A063 , Lawns Farm , 474369.0 , 507902.0
Shaw_End_Farm_26116 ,  BE069D0D-9CA2-4362-AAE6-5B8B3DA26116 , Shaw End Farm , 474525.0 , 505678.0
Wheat_Bank_Farm_C71F2 ,  CC702FDD-9015-4994-9708-4BE7D4BC71F2 , Wheat Bank Farm , 474790.0 , 506786.0
Lane_Head_Farm_B8382 ,  BBC5EF8B-23D8-4444-B841-28EDB0CB8382 , Lane Head Farm , 475291.0 , 506291.0
High_Park_Farm_45202 ,  C3B655A0-8D15-46F9-99C7-9BED0BE45202 , High Park Farm , 475327.0 , 507846.0
Buscoe_Beck_Farm_EEB32 ,  55A4E7E3-EE9C-4F25-9668-5B412F4EEB32 , Buscoe Beck Farm , 475371.0 , 506002.0
Low_Coombs_Farm_9CE27 ,  B04CC8F9-D971-48E5-B942-11AC6B69CE27 , Low Coombs Farm , 470879.0 , 507512.0
Crossley_House_Farm_46670 ,  C5D2F0A2-072C-4CE5-8466-850A0C046670 , Crossley House Farm , 471105.0 , 505270.0
Crossley_Side_Farm_20A5F ,  3BAF5D54-8E59-4C2B-831F-5C4331920A5F , Crossley Side Farm , 471331.0 , 505872.0
Stonebeck_Gate_Farm_A29BB ,  EC4B2360-ADC1-48D2-99E7-60E0A5EA29BB , Stonebeck Gate Farm , 471496.0 , 505336.0
Crossley_Gate_Farm_0C15A ,  72DE5BC9-6361-49D0-8DBF-7FAD0C80C15A , Crossley Gate Farm , 471691.0 , 506533.0
Danby_Castle_Farm_FEEFD ,  981EBD66-DACD-411A-B6F0-330D696FEEFD , Danby Castle Farm , 471764.0 , 507191.0
High_Butterwitts_Farm_DB92A ,  1002A40D-49D4-49A9-8AC5-0D68B9ADB92A , High Butterwitts Farm , 472391.0 , 508061.0
Ellers_Farm_B16F9 ,  15C3A6E7-1D0E-4B3D-9992-CE46028B16F9 , Ellers Farm , 472866.0 , 504983.0
Crag_Farm_A23D6 ,  40B70D30-8AC3-49D7-AE5B-5A36122A23D6 , Crag Farm , 472905.0 , 507045.0
Fir_Tree_Farm_ED556 ,  F53957AF-8582-464A-B856-BE2325CED556 , Fir Tree Farm , 473380.0 , 505518.0
Hill_House_Farm_2CF20 ,  F7E7E5C8-B7D5-4E45-8F1B-06C5D372CF20 , Hill House Farm , 477716.0 , 507267.0
Rake_Farm_FE6DB ,  C9B37770-34F4-4DC0-84B6-DFD4117FE6DB , Rake Farm , 477792.0 , 506594.0
Hall_Park_Farm_0E34D ,  B89A2ABC-CE75-45A0-8F1F-0851C980E34D , Hall Park Farm , 477941.0 , 507353.0
Snowdon_Nab_Farm_27487 ,  3CD4A25B-C995-4FC0-B7BF-2509BA727487 , Snowdon Nab Farm , 478381.0 , 504480.0
Thorn_Hill_Farm_0C56B ,  1669462A-4D56-4837-B64E-4F40C040C56B , Thorn Hill Farm , 478611.0 , 507167.0
Limber_Hill_Farm_0C391 ,  F0EA13A7-09AA-4C24-8CBA-24EFE570C391 , Limber Hill Farm , 478729.0 , 505576.0
Church_Dale_Farm_5015B ,  93A3D75F-FB6B-4C2C-8766-998E0C15015B , Church Dale Farm , 478833.0 , 506368.0
Mill_Lane_Farm_BAB7B ,  EF42808B-02E5-46AD-9544-23D2383BAB7B , Mill Lane Farm , 475831.0 , 506951.0
Swang_Farm_F294A ,  880241B5-D71B-4623-A1AC-40B7664F294A , Swang Farm , 476455.0 , 505737.0
Rock_Head_Farm_E7BF1 ,  7BF0AF73-5E56-4640-8028-3592278E7BF1 , Rock Head Farm , 476597.0 , 504573.0
Underpark_Farm_0D2A8 ,  7B7B84EC-445F-403B-BD3E-DF1DE850D2A8 , Underpark Farm , 477176.0 , 507037.0
Park_House_Farm_D47A3 ,  0C01BE07-9229-4DC7-AC30-4BC5D1FD47A3 , Park House Farm , 477654.0 , 507031.0
Grosmont_Farm_704EC ,  14AC6AD1-CD6C-4FBE-9B4B-935F3C9704EC , Grosmont Farm , 483201.0 , 506349.0
Fotherleys_Farm_56C0F ,  E94D25CB-97F9-42D1-89ED-51E9F0C56C0F , Fotherleys Farm , 483239.0 , 506643.0
Fairhead_Farm_22DFC ,  04829886-6740-4E6B-8165-0AE7C0222DFC , Fairhead Farm , 483723.0 , 504917.0
Birtley_Farm_F1FBD ,  98131465-0F00-4CAF-A9D0-88C1AA7F1FBD , Birtley Farm , 483774.0 , 505740.0
Newbiggin_High_Farm_DF930 ,  51186AC3-0FE8-4FD5-B94F-A0995F2DF930 , Newbiggin High Farm , 483965.0 , 507684.0
Moor_Lane_Farm_795BC ,  482F511E-74CD-4E5D-8CC3-4E42C02795BC , Moor Lane Farm , 483975.0 , 504533.0
Newbiggin_Hall_Farm_99516 ,  7B34D0EF-168C-46C5-89F5-C2A4BA999516 , Newbiggin Hall Farm , 484069.0 , 506918.0
Bank_House_Farm_3F509 ,  1C4A7A81-3870-41AA-BCAA-A240C353F509 , Bank House Farm , 484273.0 , 507911.0
Cragg_Farm_E88B8 ,  256CA8D9-4534-447B-8525-3D21D88E88B8 , Cragg Farm , 484661.0 , 506187.0
Partridge_Nest_Farm_38DED ,  B65C6F0D-1B26-4498-AC00-CE1A5B338DED , Partridge Nest Farm , 485298.0 , 506272.0
Low_Newbiggin_North_Farm_120C0 ,  FB1B723C-8866-4877-B02D-EC2EC0E120C0 , Low Newbiggin North Farm , 485420.0 , 507087.0
Westonby_Farm_645E0 ,  E545AE37-00E4-4F2A-8234-349B809645E0 , Westonby Farm , 479339.0 , 507241.0
Broom_House_Farm_AEC56 ,  EDF6F99C-0D11-4266-BB5B-DD4EDB4AEC56 , Broom House Farm , 479632.0 , 505317.0
Hall_Grange_Farm_DCA04 ,  00FE9F51-5519-4964-BFC6-95B5042DCA04 , Hall Grange Farm , 479727.0 , 504354.0
Low_Hollins_Farm_FD02F ,  A1201AEF-BC7A-4E4C-A2A5-E795A00FD02F , Low Hollins Farm , 480736.0 , 504482.0
Moorside_Farm_A05E2 ,  F00B031A-1F48-476C-9117-5C7E728A05E2 , Moorside Farm , 488727.0 , 505072.0
Lound_House_Farm_0B71A ,  F098AA18-9A97-4EAD-94F3-A8C8BF50B71A , Lound House Farm , 488996.0 , 506474.0
Knaggy_House_Farm_7F2EF ,  C11B58F4-F5B0-438A-A3BF-4C4992F7F2EF , Knaggy House Farm , 489869.0 , 505938.0
Soulsgrave_Farm_5D5A3 ,  7219384E-E0A1-47EB-A3E0-2D3BA435D5A3 , Soulsgrave Farm , 490120.0 , 504352.0
Mortar_Hall_Farm_D8E09 ,  B32B11EB-2961-40D9-8774-47D8CB3D8E09 , Mortar Hall Farm , 490434.0 , 506812.0
Catwick_House_Farm_72D52 ,  7C51E6B6-D773-4CDC-82BD-AFEB72172D52 , Catwick House Farm , 490866.0 , 505978.0
Middle_Rigg_Farm_05F77 ,  2A7F9F9F-E9F5-44D1-9F8A-6AE6FC505F77 , Middle Rigg Farm , 491473.0 , 506195.0
Davison_Farm_70AD7 ,  300947F4-EF3B-40D0-A827-34E7EBA70AD7 , Davison Farm , 481239.0 , 507172.0
Beckside_Farm_D62DD ,  B8EFB96F-F307-450D-B671-3236365D62DD , Beckside Farm , 481395.0 , 505014.0
South_Side_Farm_7846B ,  0B4EDD32-6EE0-4B4E-9F02-4D7A2E07846B , South Side Farm , 481512.0 , 504635.0
Watergate_Farm_AB81C ,  CD850FA4-EBC4-4C00-96EE-FCD96F7AB81C , Watergate Farm , 481916.0 , 507204.0
Priory_Farm_57AB5 ,  3E276F49-2C14-469F-9AE0-0C6679157AB5 , Priory Farm , 482327.0 , 505611.0
Cote_Bank_Farm_78548 ,  EB4AF2E5-1BDD-4FAB-9EF2-3965D7478548 , Cote Bank Farm , 482623.0 , 507030.0
Heystones_Farm_8C655 ,  EB5224BA-BB8C-4921-97AF-EDD6E0A8C655 , Heystones Farm , 483093.0 , 507432.0
Caley_Becks_Farm_101A7 ,  FEDECF29-00E0-4DC6-AE2E-F1CE9FA101A7 , Caley Becks Farm , 485592.0 , 506532.0
Blue_Bank_Farm_5A957 ,  0642BEBE-39A8-4375-9F75-9AFA5E75A957 , Blue Bank Farm , 486778.0 , 506274.0
Hillside_Farm_FDD51 ,  58D656E9-484E-4D24-9D2C-018BB84FDD51 , Hillside Farm , 486955.0 , 505064.0
Nestling_Farm_C9BAA ,  75E2FDB7-55BE-49F7-BCC7-005291EC9BAA , Nestling Farm , 487253.0 , 505539.0
Spring_Farm_864AE ,  F9A486E4-CA63-448A-8713-C7F173C864AE , Spring Farm , 487309.0 , 505079.0
Low_Farm_09F04 ,  1BB9DDEA-2A81-4DCA-8347-143DFC209F04 , Low Farm , 487639.0 , 505706.0
Plainsides_Farm_005D6 ,  DB1283F1-51EE-47CF-A4CA-7DCBA06005D6 , Plainsides Farm , 488538.0 , 507494.0
Asp_House_Farm_2349A ,  1926708B-6E68-4B58-A883-622AF342349A , Asp House Farm , 491535.0 , 507257.0
Mitten_Hill_Farm_D9016 ,  9986E087-48C9-4624-8D5D-7AD0954D9016 , Mitten Hill Farm , 492027.0 , 506992.0
Fern_Farm_ED16B ,  E435AC2B-73AE-456E-8B26-B87E7ADED16B , Fern Farm , 492631.0 , 505887.0
Ramsdale_Mill_Farm_29C69 ,  881694C3-7146-4453-9928-6A1709929C69 , Ramsdale Mill Farm , 492647.0 , 503472.0
Low_Farm_8F98E ,  8D4F530C-2EE8-46E0-B1E5-62D78CF8F98E , Low Farm , 494162.0 , 504026.0
Hook's_House_Farm_10689 ,  067CFBF8-E2D7-4035-B8A7-33E129C10689 , Hook's House Farm , 494620.0 , 505815.0
South_House_Farm_7A80A ,  68006120-103A-420C-806C-8C54A807A80A , South House Farm , 495135.0 , 503753.0
Mill_Beck_Farm_7602F ,  CE75D6B4-5967-4D06-8BFB-E2C2E7B7602F , Mill Beck Farm , 495150.0 , 503806.0
Bay_Ness_Farm_1DC43 ,  769C5A86-5B66-4024-92D1-FD4C7721DC43 , Bay Ness Farm , 495305.0 , 506227.0
Stoupe_Bank_Farm_54237 ,  7EB877CE-C478-4FEA-9A40-546B00454237 , Stoupe Bank Farm , 495780.0 , 503369.0
Lins_Farm_BE0E9 ,  EDE2C680-CA0B-4C58-BEFB-A1EDC52BE0E9 , Lins Farm , 482524.0 , 502315.0
Hawthorn_Hill_Farm_C262B ,  79946F47-85B8-442E-B88D-F8B32DBC262B , Hawthorn Hill Farm , 483205.0 , 502636.0
Hollin_Garth_Farm_058DB ,  D92FCF0D-4236-4001-A954-8A8E917058DB , Hollin Garth Farm , 482354.0 , 502955.0
Greenlands_Farm_71B8E ,  5AA28B2D-9858-4EEB-B186-A1C4FF271B8E , Greenlands Farm , 483861.0 , 503897.0
High_Burrows_Farm_25336 ,  B8DDD69B-CF9E-4D28-8504-974395F25336 , High Burrows Farm , 481350.0 , 504001.0
Pond_Farm_26D70 ,  B9A3FBF6-9283-4A0B-9EB1-CB5229A26D70 , Pond Farm , 492202.0 , 501237.0
St_Ives_Farm_4DE70 ,  2CAB7FD5-08B9-426B-BA03-76AD3324DE70 , St Ives Farm , 492340.0 , 502681.0
Brock_Hall_Farm_9DB26 ,  D349539A-D101-45FC-AA67-60BEFAD9DB26 , Brock Hall Farm , 492999.0 , 502466.0
Colcroft_Farm_D072A ,  C6273366-703A-45E4-A229-9CCFFAED072A , Colcroft Farm , 493780.0 , 502233.0
Swallow_Head_Farm_B22C6 ,  153DBC45-1433-492A-BCCB-CACF79CB22C6 , Swallow Head Farm , 493814.0 , 502764.0
Fyling_Old_Hall_Farm_73C22 ,  4347D10E-63EA-460A-8C16-AF519A773C22 , Fyling Old Hall Farm , 494307.0 , 502834.0
Howdale_Farm_B9D66 ,  D7381880-26F5-485A-898B-6258232B9D66 , Howdale Farm , 495157.0 , 501768.0
Ladysmith_Farm_766D2 ,  45895E59-5D16-4F46-9BB1-E0A7BA3766D2 , Ladysmith Farm , 495397.0 , 502466.0
Stoupebrow_Cottage_Farm_5CBD2 ,  FA493730-16B9-43B8-AEBD-E498ECE5CBD2 , Stoupebrow Cottage Farm , 495921.0 , 503103.0
Stoupe_Brow_Farm_A351E ,  05864711-9596-42E1-981A-5BA081EA351E , Stoupe Brow Farm , 496659.0 , 502202.0
Foulsike_Farm_E57FE ,  298F4D03-EBBC-4314-9D68-373FBFCE57FE , Foulsike Farm , 491318.0 , 502412.0
Foss_Farm_C60B6 ,  BD3EA37E-A96D-4E56-9D94-06B567AC60B6 , Foss Farm , 488559.0 , 503159.0
Intake_Farm_C0B7A ,  2AB286A9-3CE2-4498-A447-41F0331C0B7A , Intake Farm , 487786.0 , 504155.0
Low_Quebec_Farm_47537 ,  F97FEEB9-68C0-4ABD-B233-D3B650947537 , Low Quebec Farm , 487161.0 , 504205.0
High_Quebec_Farm_9819F ,  FE142C8C-8A52-4E55-810A-FAC64879819F , High Quebec Farm , 486813.0 , 504294.0
Raven_Hill_Farm_72015 ,  56786F10-1FE3-4070-A90D-D03251D72015 , Raven Hill Farm , 472137.0 , 503552.0
High_Farm_434FF ,  28A980C1-0603-43EF-AD86-FCE9DFA434FF , High Farm , 469397.0 , 503771.0
Slidney_Beck_Farm_098E0 ,  D28ABD28-675D-4ED3-B639-BFFEA63098E0 , Slidney Beck Farm , 472099.0 , 503802.0
Falcon_Farm_BA2A3 ,  A4184B14-CAAA-4522-9455-09B3FD8BA2A3 , Falcon Farm , 469741.0 , 503929.0
Woodhead_Farm_1EC02 ,  7936D7D8-474F-4EA3-8C30-AC236EA1EC02 , Woodhead Farm , 471636.0 , 504060.0
Applegarth_Farm_343E7 ,  E222A1DD-542C-4B8A-B27B-2898411343E7 , Applegarth Farm , 472909.0 , 504137.0
New_Wath_Farm_5C2A5 ,  3828A4BA-1D3F-437E-AF29-A4029235C2A5 , New Wath Farm , 481433.0 , 500109.0
Hollin_House_Farm_89268 ,  EE38DDA8-E848-4AA8-8B83-194ED2789268 , Hollin House Farm , 480926.0 , 500205.0
Brow_House_Farm_68279 ,  CE430E4C-0260-4F39-A928-722FD3768279 , Brow House Farm , 483141.0 , 500296.0
Ellars_Farm_D4120 ,  45269E2E-91DD-4DE1-AA38-74A62E6D4120 , Ellars Farm , 484093.0 , 500923.0
Thackside_Farm_9C9E5 ,  06B53A8F-0988-4C5D-91BB-C25E6269C9E5 , Thackside Farm , 481667.0 , 501700.0
Bank_House_Farm_71B21 ,  485E4DA3-B293-41D5-A7F6-72A5BD271B21 , Bank House Farm , 476827.0 , 503745.0
Grange_Head_Farm_A6DD8 ,  CBBC04F6-2354-465F-BA1E-41237CFA6DD8 , Grange Head Farm , 479101.0 , 502910.0
Swang_Farm_1E70E ,  15F1626D-89D5-4133-BA8C-0E0977C1E70E , Swang Farm , 479910.0 , 504044.0
Hollins_Farm_CEBCF ,  6EBDE901-9F26-4297-B81F-16432C0CEBCF , Hollins Farm , 480528.0 , 504318.0
Springfield_Farm_99881 ,  96FD5329-37C3-4E65-B3E4-CA0093699881 , Springfield Farm , 497980.0 , 500567.0
Bent_Rigg_Farm_F9B4C ,  34802315-AF66-457E-81C1-6802830F9B4C , Bent Rigg Farm , 498482.0 , 500871.0
Brow_Side_Farm_163D6 ,  CED06F00-1CC2-4973-8416-CC16230163D6 , Brow Side Farm , 474900.0 , 503952.0
Low_Gill_Beck_Farm_92A0E ,  A66AF9AB-9DDB-4715-9124-D3F500192A0E , Low Gill Beck Farm , 475924.0 , 503323.0
New_House_Farm_E58C1 ,  C16708E3-EED7-40CE-8438-D9CEC0AE58C1 , New House Farm , 476519.0 , 503828.0
Thornhill_Farm_B5241 ,  0C6054B5-9454-419E-B102-5EFF048B5241 , Thornhill Farm , 484022.0 , 500084.0
Potto_Hill_Farm_40010 ,  47F67ACE-1DB1-430B-9967-6CE391340010 , Potto Hill Farm , 448047.0 , 503058.0
Raven_Hill_Farm_E368C ,  48DC5808-19AE-4A8F-A74E-4CAD5FDE368C , Raven Hill Farm , 448876.0 , 504502.0
Whorl_Hill_Farm_38493 ,  7B1273E7-EBD2-4139-83E2-93AAF7938493 , Whorl Hill Farm , 449126.0 , 502943.0
Carlton_Grange_Farm_94F81 ,  89B4B10A-6F97-4DA6-BBD7-748A9C894F81 , Carlton Grange Farm , 449182.0 , 505178.0
High_Farm_F7C95 ,  D41123B0-F0B0-4A01-9541-DA29C52F7C95 , High Farm , 449741.0 , 502457.0
Ober_Green_Farm_FE30B ,  7D4398CE-BDBF-4E1A-9DF8-67F17E8FE30B , Ober Green Farm , 445761.0 , 505462.0
New_Close_Farm_355B1 ,  99BD33F2-32E2-4B7C-A914-3FF0D56355B1 , New Close Farm , 445923.0 , 504621.0
Blue_Barn_Farm_2C1B9 ,  871173F0-71CC-4FC0-A3B5-770D0382C1B9 , Blue Barn Farm , 446383.0 , 507378.0
Gardenstone_Farm_D8B01 ,  C2871A54-2626-4213-B8CA-2D9CD4FD8B01 , Gardenstone Farm , 446708.0 , 505162.0
Somerset_House_Farm_E0E28 ,  F4C9B401-9023-49CD-86E4-50F0415E0E28 , Somerset House Farm , 444276.0 , 500476.0
Scarth_Wood_Farm_36AF4 ,  4D768804-8391-4F49-83AC-7F618D636AF4 , Scarth Wood Farm , 446567.0 , 500811.0
Scarth_Lees_Farm_70C08 ,  5CFF09A3-5442-4B2A-A6B4-C3A469E70C08 , Scarth Lees Farm , 446917.0 , 501106.0
